# gsd  gsr  FR  MLE
0.108,0.338,0.0,-0.0142664
0.108,0.339,0.0,-0.0143872
0.108,0.34,0.0,-0.0143078
0.108,0.341,0.0,-0.01432
0.108,0.342,0.0,-0.0143633
0.108,0.343,0.0,-0.0144319
0.108,0.344,0.0,-0.0145374
0.108,0.345,0.0,-0.0148796
0.108,0.346,0.0,-0.0146504
0.108,0.347,0.0,-0.0146412
0.108,0.348,0.0,-0.014672
0.108,0.349,0.0,-0.0147273
0.11,0.2,0.0,-0.00359973
0.11,0.201,0.0,-0.00362142
0.11,0.202,0.0,-0.00380792
0.11,0.203,0.0,-0.00387801
0.11,0.204,0.0,-0.00393176
0.11,0.205,0.0,-0.0041503
0.11,0.206,0.0,-0.00416905
0.11,0.207,0.0,-0.00423584
0.11,0.208,0.0,-0.00447087
0.11,0.209,0.0,-0.00446369
0.11,0.21,0.0,-0.00453184
0.11,0.211,0.0,-0.00475732
0.11,0.212,0.0,-0.00476006
0.11,0.213,0.0,-0.00481998
0.11,0.214,0.0,-0.00501625
0.11,0.215,0.0,-0.00506028
0.11,0.216,0.0,-0.00510219
0.11,0.217,0.0,-0.00526353
0.11,0.218,0.0,-0.00537242
0.11,0.219,0.0,-0.00538176
0.11,0.22,0.0,-0.00550898
0.11,0.221,0.0,-0.00572977
0.11,0.222,0.0,-0.00566344
0.11,0.223,0.0,-0.00575719
0.11,0.224,0.0,-0.00603802
0.11,0.225,0.0,-0.00595534
0.11,0.226,0.0,-0.00601131
0.11,0.227,0.0,-0.00616976
0.11,0.228,0.0,-0.00628006
0.11,0.229,0.0,-0.00627569
0.11,0.23,0.0,-0.00637891
0.11,0.231,0.0,-0.00672498
0.11,0.232,0.0,-0.00656016
0.11,0.233,0.0,-0.00661459
0.11,0.234,0.0,-0.00675922
0.11,0.235,0.0,-0.00690646
0.11,0.236,0.0,-0.00687415
0.11,0.237,0.0,-0.00695747
0.11,0.238,0.0,-0.00715484
0.11,0.239,0.0,-0.00717694
0.11,0.24,0.0,-0.00719523
0.11,0.241,0.0,-0.00729702
0.11,0.242,0.0,-0.00758607
0.11,0.243,0.0,-0.00747676
0.11,0.244,0.0,-0.00751496
0.11,0.245,0.0,-0.00762776
0.11,0.246,0.0,-0.00814009
0.11,0.247,0.0,-0.00778392
0.11,0.248,0.0,-0.00782956
0.11,0.249,0.0,-0.00794556
0.11,0.25,0.0,-0.00831658
0.11,0.251,0.0,-0.00809289
0.11,0.252,0.0,-0.00813768
0.11,0.253,0.0,-0.00824899
0.11,0.254,0.0,-0.00871843
0.11,0.255,0.0,-0.00840318
0.11,0.256,0.0,-0.00843985
0.11,0.257,0.0,-0.00853999
0.11,0.258,0.0,-0.00878912
0.11,0.259,0.0,-0.00871805
0.11,0.26,0.0,-0.0087382
0.11,0.261,0.0,-0.00882268
0.11,0.262,0.0,-0.00899559
0.11,0.263,0.0,-0.00904803
0.11,0.264,0.0,-0.00903647
0.11,0.265,0.0,-0.0091017
0.11,0.266,0.0,-0.00922905
0.11,0.267,0.0,-0.00944607
0.11,0.268,0.0,-0.00934111
0.11,0.269,0.0,-0.00938171
0.11,0.27,0.0,-0.00947593
0.11,0.271,0.0,-0.00967949
0.11,0.272,0.0,-0.0096675
0.11,0.273,0.0,-0.0096684
0.11,0.274,0.0,-0.00973329
0.11,0.275,0.0,-0.00985436
0.11,0.276,0.0,-0.0101262
0.11,0.277,0.0,-0.00997248
0.11,0.278,0.0,-0.0100028
0.11,0.279,0.0,-0.0100828
0.11,0.28,0.0,-0.0102321
0.11,0.281,0.0,-0.0103361
0.11,0.282,0.0,-0.010292
0.11,0.283,0.0,-0.0103356
0.11,0.284,0.0,-0.0104249
0.11,0.285,0.0,-0.0106003
0.11,0.286,0.0,-0.0106329
0.11,0.287,0.0,-0.0106141
0.11,0.288,0.0,-0.0106631
0.11,0.289,0.0,-0.0107556
0.11,0.29,0.0,-0.0109425
0.11,0.291,0.0,-0.0109489
0.11,0.292,0.0,-0.010935
0.11,0.293,0.0,-0.0109835
0.11,0.294,0.0,-0.0110732
0.11,0.295,0.0,-0.0112471
0.11,0.296,0.0,-0.0112773
0.11,0.297,0.0,-0.0112543
0.11,0.298,0.0,-0.0112972
0.11,0.299,0.0,-0.011379
0.11,0.3,0.0,-0.0115252
0.11,0.301,0.0,-0.0116273
0.11,0.302,0.0,-0.0115741
0.11,0.303,0.0,-0.0116063
0.11,0.304,0.0,-0.0116764
0.11,0.305,0.0,-0.0117939
0.11,0.306,0.0,-0.0120894
0.11,0.307,0.0,-0.0119002
0.11,0.308,0.0,-0.011914
0.11,0.309,0.0,-0.0119696
0.11,0.31,0.0,-0.0120621
0.11,0.311,0.0,-0.0122444
0.11,0.312,0.0,-0.0122487
0.11,0.313,0.0,-0.0122262
0.11,0.314,0.0,-0.012263
0.11,0.315,0.0,-0.0123335
0.11,0.316,0.0,-0.0124485
0.11,0.317,0.0,-0.0127801
0.11,0.318,0.0,-0.0125544
0.11,0.319,0.0,-0.0125626
0.11,0.32,0.0,-0.0126112
0.11,0.321,0.0,-0.0126918
0.11,0.322,0.0,-0.0128295
0.11,0.323,0.0,-0.012951
0.11,0.324,0.0,-0.0128792
0.11,0.325,0.0,-0.0128994
0.11,0.326,0.0,-0.0129536
0.11,0.327,0.0,-0.0130395
0.11,0.328,0.0,-0.0131933
0.11,0.329,0.0,-0.0132562
0.11,0.33,0.0,-0.0132089
0.11,0.331,0.0,-0.0132328
0.11,0.332,0.0,-0.0132879
0.11,0.333,0.0,-0.0133737
0.11,0.334,0.0,-0.0135264
0.11,0.335,0.0,-0.0135894
0.11,0.336,0.0,-0.0135401
0.11,0.337,0.0,-0.0135618
0.11,0.338,0.0,-0.0136137
0.11,0.339,0.0,-0.0136942
0.11,0.34,0.0,-0.0138289
0.11,0.341,0.0,-0.0139528
0.11,0.342,0.0,-0.0138737
0.11,0.343,0.0,-0.0138873
0.11,0.344,0.0,-0.0139325
0.11,0.345,0.0,-0.0140037
0.11,0.346,0.0,-0.0141146
0.11,0.347,0.0,-0.0145246
0.11,0.348,0.0,-0.0142152
0.11,0.349,0.0,-0.0142123
0.112,0.2,0.0,-0.00277931
0.112,0.201,0.0,-0.00278684
0.112,0.202,0.0,-0.00288011
0.112,0.203,0.0,-0.00329675
0.112,0.204,0.0,-0.00309026
0.112,0.205,0.0,-0.00321705
0.112,0.206,0.0,-0.00342344
0.112,0.207,0.0,-0.00339828
0.112,0.208,0.0,-0.00354765
0.112,0.209,0.0,-0.00369195
0.112,0.21,0.0,-0.00370417
0.112,0.211,0.0,-0.00386567
0.112,0.212,0.0,-0.00398189
0.112,0.213,0.0,-0.00400501
0.112,0.214,0.0,-0.00416641
0.112,0.215,0.0,-0.00428158
0.112,0.216,0.0,-0.00430014
0.112,0.217,0.0,-0.00444987
0.112,0.218,0.0,-0.00459223
0.112,0.219,0.0,-0.00459069
0.112,0.22,0.0,-0.00472069
0.112,0.221,0.0,-0.00493025
0.112,0.222,0.0,-0.00487938
0.112,0.223,0.0,-0.00498484
0.112,0.224,0.0,-0.00554702
0.112,0.225,0.0,-0.005171
0.112,0.226,0.0,-0.00524748
0.112,0.227,0.0,-0.00545544
0.112,0.228,0.0,-0.00547513
0.112,0.229,0.0,-0.00551319
0.112,0.23,0.0,-0.00565253
0.112,0.231,0.0,-0.00582542
0.112,0.232,0.0,-0.00578764
0.112,0.233,0.0,-0.00588072
0.112,0.234,0.0,-0.00613384
0.112,0.235,0.0,-0.00608248
0.112,0.236,0.0,-0.00612754
0.112,0.237,0.0,-0.00626281
0.112,0.238,0.0,-0.00645154
0.112,0.239,0.0,-0.0063955
0.112,0.24,0.0,-0.00647468
0.112,0.241,0.0,-0.00666099
0.112,0.242,0.0,-0.00670647
0.112,0.243,0.0,-0.00671991
0.112,0.244,0.0,-0.00682066
0.112,0.245,0.0,-0.00709735
0.112,0.246,0.0,-0.00700612
0.112,0.247,0.0,-0.0070447
0.112,0.248,0.0,-0.00715954
0.112,0.249,0.0,-0.00758362
0.112,0.25,0.0,-0.00731584
0.112,0.251,0.0,-0.00736503
0.112,0.252,0.0,-0.00748637
0.112,0.253,0.0,-0.00777515
0.112,0.254,0.0,-0.00762777
0.112,0.255,0.0,-0.0076788
0.112,0.256,0.0,-0.00779831
0.112,0.257,0.0,-0.00811392
0.112,0.258,0.0,-0.00794006
0.112,0.259,0.0,-0.00798586
0.112,0.26,0.0,-0.00809607
0.112,0.261,0.0,-0.00847687
0.112,0.262,0.0,-0.00825431
0.112,0.263,0.0,-0.00828776
0.112,0.264,0.0,-0.00838337
0.112,0.265,0.0,-0.0085989
0.112,0.266,0.0,-0.00857642
0.112,0.267,0.0,-0.00858749
0.112,0.268,0.0,-0.00866501
0.112,0.269,0.0,-0.00881663
0.112,0.27,0.0,-0.00892593
0.112,0.271,0.0,-0.00888991
0.112,0.272,0.0,-0.00894563
0.112,0.273,0.0,-0.00905742
0.112,0.274,0.0,-0.00947801
0.112,0.275,0.0,-0.0092043
0.112,0.276,0.0,-0.00923012
0.112,0.277,0.0,-0.00931095
0.112,0.278,0.0,-0.00946469
0.112,0.279,0.0,-0.00956158
0.112,0.28,0.0,-0.00952571
0.112,0.281,0.0,-0.00957587
0.112,0.282,0.0,-0.00967556
0.112,0.283,0.0,-0.00990287
0.112,0.284,0.0,-0.00985094
0.112,0.285,0.0,-0.00985598
0.112,0.286,0.0,-0.00991915
0.112,0.287,0.0,-0.0100332
0.112,0.288,0.0,-0.010549
0.112,0.289,0.0,-0.0101657
0.112,0.29,0.0,-0.010186
0.112,0.291,0.0,-0.0102555
0.112,0.292,0.0,-0.0103777
0.112,0.293,0.0,-0.0106341
0.112,0.294,0.0,-0.0104874
0.112,0.295,0.0,-0.0105124
0.112,0.296,0.0,-0.0105826
0.112,0.297,0.0,-0.0107042
0.112,0.298,0.0,-0.0109637
0.112,0.299,0.0,-0.0108119
0.112,0.3,0.0,-0.0108342
0.112,0.301,0.0,-0.0109003
0.112,0.302,0.0,-0.0110127
0.112,0.303,0.0,-0.0115241
0.112,0.304,0.0,-0.0111402
0.112,0.305,0.0,-0.0111524
0.112,0.306,0.0,-0.0112101
0.112,0.307,0.0,-0.0113081
0.112,0.308,0.0,-0.0115183
0.112,0.309,0.0,-0.011479
0.112,0.31,0.0,-0.0114698
0.112,0.311,0.0,-0.0115151
0.112,0.312,0.0,-0.0115964
0.112,0.313,0.0,-0.0117378
0.112,0.314,0.0,-0.0118557
0.112,0.315,0.0,-0.0117922
0.112,0.316,0.0,-0.0118193
0.112,0.317,0.0,-0.0118829
0.112,0.318,0.0,-0.0119859
0.112,0.319,0.0,-0.0122379
0.112,0.32,0.0,-0.012133
0.112,0.321,0.0,-0.0121285
0.112,0.322,0.0,-0.012172
0.112,0.323,0.0,-0.0122479
0.112,0.324,0.0,-0.0123732
0.112,0.325,0.0,-0.0125709
0.112,0.326,0.0,-0.0124542
0.112,0.327,0.0,-0.0124692
0.112,0.328,0.0,-0.0125211
0.112,0.329,0.0,-0.0126048
0.112,0.33,0.0,-0.0127499
0.112,0.331,0.0,-0.0128441
0.112,0.332,0.0,-0.0127855
0.112,0.333,0.0,-0.012808
0.112,0.334,0.0,-0.0128631
0.112,0.335,0.0,-0.0129494
0.112,0.336,0.0,-0.0131027
0.112,0.337,0.0,-0.0131679
0.112,0.338,0.0,-0.0131195
0.112,0.339,0.0,-0.0131427
0.112,0.34,0.0,-0.0131967
0.112,0.341,0.0,-0.0132802
0.112,0.342,0.0,-0.0134235
0.112,0.343,0.0,-0.0135176
0.112,0.344,0.0,-0.0134551
0.112,0.345,0.0,-0.0134733
0.112,0.346,0.0,-0.0135224
0.112,0.347,0.0,-0.0135985
0.112,0.348,0.0,-0.0137205
0.112,0.349,0.0,-0.0139256
0.114,0.2,0.0,-0.00182433
0.114,0.201,0.0,-0.00207209
0.114,0.202,0.0,-0.00203264
0.114,0.203,0.0,-0.00220922
0.114,0.204,0.0,-0.00230518
0.114,0.205,0.0,-0.00236521
0.114,0.206,0.0,-0.00263931
0.114,0.207,0.0,-0.00259936
0.114,0.208,0.0,-0.00270044
0.114,0.209,0.0,-0.00305456
0.114,0.21,0.0,-0.00290573
0.114,0.211,0.0,-0.00303159
0.114,0.212,0.0,-0.00324846
0.114,0.213,0.0,-0.00321325
0.114,0.214,0.0,-0.00335317
0.114,0.215,0.0,-0.00352598
0.114,0.216,0.0,-0.00351761
0.114,0.217,0.0,-0.00366101
0.114,0.218,0.0,-0.00382439
0.114,0.219,0.0,-0.00381735
0.114,0.22,0.0,-0.00395395
0.114,0.221,0.0,-0.00413963
0.114,0.222,0.0,-0.00411301
0.114,0.223,0.0,-0.00423448
0.114,0.224,0.0,-0.00449367
0.114,0.225,0.0,-0.00440682
0.114,0.226,0.0,-0.00450716
0.114,0.227,0.0,-0.0048727
0.114,0.228,0.0,-0.00470316
0.114,0.229,0.0,-0.00477676
0.114,0.23,0.0,-0.00497879
0.114,0.231,0.0,-0.00501112
0.114,0.232,0.0,-0.00504788
0.114,0.233,0.0,-0.00518799
0.114,0.234,0.0,-0.00536195
0.114,0.235,0.0,-0.00532611
0.114,0.236,0.0,-0.00542198
0.114,0.237,0.0,-0.00569122
0.114,0.238,0.0,-0.00562204
0.114,0.239,0.0,-0.00567216
0.114,0.24,0.0,-0.00581484
0.114,0.241,0.0,-0.00597734
0.114,0.242,0.0,-0.00594102
0.114,0.243,0.0,-0.00602739
0.114,0.244,0.0,-0.00623581
0.114,0.245,0.0,-0.00624576
0.114,0.246,0.0,-0.00627217
0.114,0.247,0.0,-0.00638321
0.114,0.248,0.0,-0.00685226
0.114,0.249,0.0,-0.00655263
0.114,0.25,0.0,-0.00660396
0.114,0.251,0.0,-0.00673338
0.114,0.252,0.0,-0.00695748
0.114,0.253,0.0,-0.00686801
0.114,0.254,0.0,-0.00693103
0.114,0.255,0.0,-0.00707158
0.114,0.256,0.0,-0.00723583
0.114,0.257,0.0,-0.0071842
0.114,0.258,0.0,-0.00725068
0.114,0.259,0.0,-0.00739255
0.114,0.26,0.0,-0.00754914
0.114,0.261,0.0,-0.00749891
0.114,0.262,0.0,-0.00756222
0.114,0.263,0.0,-0.00769531
0.114,0.264,0.0,-0.00789218
0.114,0.265,0.0,-0.0078126
0.114,0.266,0.0,-0.00786674
0.114,0.267,0.0,-0.00798399
0.114,0.268,0.0,-0.00837054
0.114,0.269,0.0,-0.00812833
0.114,0.27,0.0,-0.00816675
0.114,0.271,0.0,-0.00826469
0.114,0.272,0.0,-0.00848739
0.114,0.273,0.0,-0.00845387
0.114,0.274,0.0,-0.0084661
0.114,0.275,0.0,-0.00854277
0.114,0.276,0.0,-0.00868981
0.114,0.277,0.0,-0.00881583
0.114,0.278,0.0,-0.00877064
0.114,0.279,0.0,-0.0088227
0.114,0.28,0.0,-0.00892828
0.114,0.281,0.0,-0.00920326
0.114,0.282,0.0,-0.00909262
0.114,0.283,0.0,-0.00910955
0.114,0.284,0.0,-0.00918327
0.114,0.285,0.0,-0.00931866
0.114,0.286,0.0,-0.00948892
0.114,0.287,0.0,-0.00941237
0.114,0.288,0.0,-0.00945243
0.114,0.289,0.0,-0.00954053
0.114,0.29,0.0,-0.00971031
0.114,0.291,0.0,-0.00976235
0.114,0.292,0.0,-0.00974118
0.114,0.293,0.0,-0.00979234
0.114,0.294,0.0,-0.0098892
0.114,0.295,0.0,-0.0100937
0.114,0.296,0.0,-0.0100748
0.114,0.297,0.0,-0.0100706
0.114,0.298,0.0,-0.0101259
0.114,0.299,0.0,-0.0102254
0.114,0.3,0.0,-0.0104441
0.114,0.301,0.0,-0.0103996
0.114,0.302,0.0,-0.0103977
0.114,0.303,0.0,-0.0104518
0.114,0.304,0.0,-0.0105476
0.114,0.305,0.0,-0.0107442
0.114,0.306,0.0,-0.0107335
0.114,0.307,0.0,-0.0107226
0.114,0.308,0.0,-0.0107707
0.114,0.309,0.0,-0.0108576
0.114,0.31,0.0,-0.0110166
0.114,0.311,0.0,-0.0110842
0.114,0.312,0.0,-0.0110475
0.114,0.313,0.0,-0.0110846
0.114,0.314,0.0,-0.0111591
0.114,0.315,0.0,-0.0112838
0.114,0.316,0.0,-0.0115036
0.114,0.317,0.0,-0.0113776
0.114,0.318,0.0,-0.0113971
0.114,0.319,0.0,-0.0114564
0.114,0.32,0.0,-0.0115536
0.114,0.321,0.0,-0.0117555
0.114,0.322,0.0,-0.0117274
0.114,0.323,0.0,-0.0117135
0.114,0.324,0.0,-0.0117542
0.114,0.325,0.0,-0.0118283
0.114,0.326,0.0,-0.0119493
0.114,0.327,0.0,-0.0121972
0.114,0.328,0.0,-0.0120449
0.114,0.329,0.0,-0.0120581
0.114,0.33,0.0,-0.0121099
0.114,0.331,0.0,-0.0121941
0.114,0.332,0.0,-0.01234
0.114,0.333,0.0,-0.0124355
0.114,0.334,0.0,-0.0123782
0.114,0.335,0.0,-0.0124023
0.114,0.336,0.0,-0.0124594
0.114,0.337,0.0,-0.0125489
0.114,0.338,0.0,-0.012713
0.114,0.339,0.0,-0.0127528
0.114,0.34,0.0,-0.0127152
0.114,0.341,0.0,-0.0127426
0.114,0.342,0.0,-0.0128005
0.114,0.343,0.0,-0.0128898
0.114,0.344,0.0,-0.0130524
0.114,0.345,0.0,-0.0130929
0.114,0.346,0.0,-0.0130532
0.114,0.347,0.0,-0.0130782
0.114,0.348,0.0,-0.0131328
0.114,0.349,0.0,-0.0132165
0.116,0.2,0.0,-0.000979805
0.116,0.201,0.0,-0.0011872
0.116,0.202,0.0,-0.00124372
0.116,0.203,0.0,-0.00134
0.116,0.204,0.0,-0.00165093
0.116,0.205,0.0,-0.00155891
0.116,0.206,0.0,-0.00172299
0.116,0.207,0.0,-0.00184317
0.116,0.208,0.0,-0.00189271
0.116,0.209,0.0,-0.002143
0.116,0.21,0.0,-0.00213478
0.116,0.211,0.0,-0.00223111
0.116,0.212,0.0,-0.00265852
0.116,0.213,0.0,-0.00244282
0.116,0.214,0.0,-0.00256687
0.116,0.215,0.0,-0.00279357
0.116,0.216,0.0,-0.00275346
0.116,0.217,0.0,-0.00289431
0.116,0.218,0.0,-0.00306735
0.116,0.219,0.0,-0.0030615
0.116,0.22,0.0,-0.00320869
0.116,0.221,0.0,-0.00336452
0.116,0.222,0.0,-0.00336494
0.116,0.223,0.0,-0.00350784
0.116,0.224,0.0,-0.00367617
0.116,0.225,0.0,-0.00366383
0.116,0.226,0.0,-0.00379338
0.116,0.227,0.0,-0.00401255
0.116,0.228,0.0,-0.00395991
0.116,0.229,0.0,-0.00406964
0.116,0.23,0.0,-0.00450494
0.116,0.231,0.0,-0.00425677
0.116,0.232,0.0,-0.00434149
0.116,0.233,0.0,-0.00457818
0.116,0.234,0.0,-0.00456131
0.116,0.235,0.0,-0.00461349
0.116,0.236,0.0,-0.00477227
0.116,0.237,0.0,-0.00489218
0.116,0.238,0.0,-0.00489062
0.116,0.239,0.0,-0.00500154
0.116,0.24,0.0,-0.00560195
0.116,0.241,0.0,-0.00518088
0.116,0.242,0.0,-0.00524851
0.116,0.243,0.0,-0.00541813
0.116,0.244,0.0,-0.00550738
0.116,0.245,0.0,-0.00551244
0.116,0.246,0.0,-0.00561681
0.116,0.247,0.0,-0.00593386
0.116,0.248,0.0,-0.00580338
0.116,0.249,0.0,-0.00585396
0.116,0.25,0.0,-0.00598856
0.116,0.251,0.0,-0.00618834
0.116,0.252,0.0,-0.00612244
0.116,0.253,0.0,-0.00619529
0.116,0.254,0.0,-0.00635839
0.116,0.255,0.0,-0.00645587
0.116,0.256,0.0,-0.00644604
0.116,0.257,0.0,-0.00653094
0.116,0.258,0.0,-0.00671805
0.116,0.259,0.0,-0.00675968
0.116,0.26,0.0,-0.00676807
0.116,0.261,0.0,-0.00685754
0.116,0.262,0.0,-0.00705455
0.116,0.263,0.0,-0.00707487
0.116,0.264,0.0,-0.00708626
0.116,0.265,0.0,-0.00717372
0.116,0.266,0.0,-0.00735964
0.116,0.267,0.0,-0.00739777
0.116,0.268,0.0,-0.0074006
0.116,0.269,0.0,-0.00748025
0.116,0.27,0.0,-0.00764104
0.116,0.271,0.0,-0.00773382
0.116,0.272,0.0,-0.00771286
0.116,0.273,0.0,-0.00777965
0.116,0.274,0.0,-0.00791209
0.116,0.275,0.0,-0.00811372
0.116,0.276,0.0,-0.00802698
0.116,0.277,0.0,-0.00807548
0.116,0.278,0.0,-0.00818115
0.116,0.279,0.0,-0.00845481
0.116,0.28,0.0,-0.00835132
0.116,0.281,0.0,-0.00837221
0.116,0.282,0.0,-0.00845248
0.116,0.283,0.0,-0.00860512
0.116,0.284,0.0,-0.00871325
0.116,0.285,0.0,-0.00867632
0.116,0.286,0.0,-0.00872935
0.116,0.287,0.0,-0.00883428
0.116,0.288,0.0,-0.00909558
0.116,0.289,0.0,-0.00900215
0.116,0.29,0.0,-0.00901639
0.116,0.291,0.0,-0.00908722
0.116,0.292,0.0,-0.00921512
0.116,0.293,0.0,-0.00943692
0.116,0.294,0.0,-0.0093242
0.116,0.295,0.0,-0.00935818
0.116,0.296,0.0,-0.00943977
0.116,0.297,0.0,-0.0095882
0.116,0.298,0.0,-0.00970125
0.116,0.299,0.0,-0.00965381
0.116,0.3,0.0,-0.00969633
0.116,0.301,0.0,-0.00978292
0.116,0.302,0.0,-0.00994334
0.116,0.303,0.0,-0.0100165
0.116,0.304,0.0,-0.00998428
0.116,0.305,0.0,-0.0100285
0.116,0.306,0.0,-0.0101145
0.116,0.307,0.0,-0.0102714
0.116,0.308,0.0,-0.0103515
0.116,0.309,0.0,-0.010314
0.116,0.31,0.0,-0.0103545
0.116,0.311,0.0,-0.0104348
0.116,0.312,0.0,-0.0105745
0.116,0.313,0.0,-0.0107121
0.116,0.314,0.0,-0.0106442
0.116,0.315,0.0,-0.0106755
0.116,0.316,0.0,-0.010746
0.116,0.317,0.0,-0.0108633
0.116,0.318,0.0,-0.0112111
0.116,0.319,0.0,-0.0109797
0.116,0.32,0.0,-0.0109944
0.116,0.321,0.0,-0.0110518
0.116,0.322,0.0,-0.011147
0.116,0.323,0.0,-0.0113356
0.116,0.324,0.0,-0.0113342
0.116,0.325,0.0,-0.0113161
0.116,0.326,0.0,-0.0113565
0.116,0.327,0.0,-0.011431
0.116,0.328,0.0,-0.011553
0.116,0.329,0.0,-0.0117993
0.116,0.33,0.0,-0.0116503
0.116,0.331,0.0,-0.0116651
0.116,0.332,0.0,-0.0117189
0.116,0.333,0.0,-0.0118061
0.116,0.334,0.0,-0.0119609
0.116,0.335,0.0,-0.0120319
0.116,0.336,0.0,-0.0119868
0.116,0.337,0.0,-0.0120151
0.116,0.338,0.0,-0.0120761
0.116,0.339,0.0,-0.0121717
0.116,0.34,0.0,-0.0123617
0.116,0.341,0.0,-0.0123496
0.116,0.342,0.0,-0.0123278
0.116,0.343,0.0,-0.0123613
0.116,0.344,0.0,-0.0124249
0.116,0.345,0.0,-0.012523
0.116,0.346,0.0,-0.0127288
0.116,0.347,0.0,-0.0126867
0.116,0.348,0.0,-0.0126689
0.116,0.349,0.0,-0.0127022
0.118,0.2,0.0,-0.000202929
0.118,0.201,0.0,-0.000307919
0.118,0.202,0.0,-0.000549851
0.118,0.203,0.0,-0.000531884
0.118,0.204,0.0,-0.000754189
0.118,0.205,0.0,-0.000793421
0.118,0.206,0.0,-0.00089982
0.118,0.207,0.0,-0.00116391
0.118,0.208,0.0,-0.00111597
0.118,0.209,0.0,-0.0012953
0.118,0.21,0.0,-0.00139177
0.118,0.211,0.0,-0.001457
0.118,0.212,0.0,-0.0017563
0.118,0.213,0.0,-0.00169233
0.118,0.214,0.0,-0.00180342
0.118,0.215,0.0,-0.00208491
0.118,0.216,0.0,-0.00200687
0.118,0.217,0.0,-0.0021483
0.118,0.218,0.0,-0.00232121
0.118,0.219,0.0,-0.00232307
0.118,0.22,0.0,-0.00248541
0.118,0.221,0.0,-0.00260843
0.118,0.222,0.0,-0.00263582
0.118,0.223,0.0,-0.00280832
0.118,0.224,0.0,-0.00290919
0.118,0.225,0.0,-0.00294291
0.118,0.226,0.0,-0.00311269
0.118,0.227,0.0,-0.00321731
0.118,0.228,0.0,-0.0032441
0.118,0.229,0.0,-0.00339965
0.118,0.23,0.0,-0.00353535
0.118,0.231,0.0,-0.00354078
0.118,0.232,0.0,-0.00367476
0.118,0.233,0.0,-0.00387988
0.118,0.234,0.0,-0.00383583
0.118,0.235,0.0,-0.00394418
0.118,0.236,0.0,-0.00455045
0.118,0.237,0.0,-0.00413411
0.118,0.238,0.0,-0.00421284
0.118,0.239,0.0,-0.00442223
0.118,0.24,0.0,-0.00444538
0.118,0.241,0.0,-0.00448508
0.118,0.242,0.0,-0.00462573
0.118,0.243,0.0,-0.00480461
0.118,0.244,0.0,-0.00476646
0.118,0.245,0.0,-0.00486085
0.118,0.246,0.0,-0.00511081
0.118,0.247,0.0,-0.00506876
0.118,0.248,0.0,-0.00511476
0.118,0.249,0.0,-0.00525081
0.118,0.25,0.0,-0.00544853
0.118,0.251,0.0,-0.00539001
0.118,0.252,0.0,-0.00547036
0.118,0.253,0.0,-0.00565628
0.118,0.254,0.0,-0.00570894
0.118,0.255,0.0,-0.00572292
0.118,0.256,0.0,-0.005825
0.118,0.257,0.0,-0.0060974
0.118,0.258,0.0,-0.0060165
0.118,0.259,0.0,-0.00605641
0.118,0.26,0.0,-0.00617286
0.118,0.261,0.0,-0.0066227
0.118,0.262,0.0,-0.00633454
0.118,0.263,0.0,-0.00638561
0.118,0.264,0.0,-0.00650909
0.118,0.265,0.0,-0.00679944
0.118,0.266,0.0,-0.00665486
0.118,0.267,0.0,-0.00670833
0.118,0.268,0.0,-0.00683068
0.118,0.269,0.0,-0.00713648
0.118,0.27,0.0,-0.00697541
0.118,0.271,0.0,-0.0070243
0.118,0.272,0.0,-0.00713801
0.118,0.273,0.0,-0.00757862
0.118,0.274,0.0,-0.00729743
0.118,0.275,0.0,-0.00733485
0.118,0.276,0.0,-0.00743451
0.118,0.277,0.0,-0.00766345
0.118,0.278,0.0,-0.00762606
0.118,0.279,0.0,-0.00764277
0.118,0.28,0.0,-0.00772482
0.118,0.281,0.0,-0.00788493
0.118,0.282,0.0,-0.0079773
0.118,0.283,0.0,-0.0079525
0.118,0.284,0.0,-0.00801348
0.118,0.285,0.0,-0.00813203
0.118,0.286,0.0,-0.00851742
0.118,0.287,0.0,-0.00827217
0.118,0.288,0.0,-0.00830514
0.118,0.289,0.0,-0.00839225
0.118,0.29,0.0,-0.00856046
0.118,0.291,0.0,-0.00862577
0.118,0.292,0.0,-0.00860629
0.118,0.293,0.0,-0.00866347
0.118,0.294,0.0,-0.00877162
0.118,0.295,0.0,-0.00906114
0.118,0.296,0.0,-0.00893193
0.118,0.297,0.0,-0.00894856
0.118,0.298,0.0,-0.00901945
0.118,0.299,0.0,-0.00914552
0.118,0.3,0.0,-0.00938744
0.118,0.301,0.0,-0.00925883
0.118,0.302,0.0,-0.00929016
0.118,0.303,0.0,-0.00936836
0.118,0.304,0.0,-0.00950671
0.118,0.305,0.0,-0.00966214
0.118,0.306,0.0,-0.00959089
0.118,0.307,0.0,-0.00962741
0.118,0.308,0.0,-0.00970741
0.118,0.309,0.0,-0.00984792
0.118,0.31,0.0,-0.00998988
0.118,0.311,0.0,-0.00992394
0.118,0.312,0.0,-0.00995912
0.118,0.313,0.0,-0.0100359
0.118,0.314,0.0,-0.0101672
0.118,0.315,0.0,-0.0103547
0.118,0.316,0.0,-0.010258
0.118,0.317,0.0,-0.0102859
0.118,0.318,0.0,-0.010355
0.118,0.319,0.0,-0.0104699
0.118,0.32,0.0,-0.0110043
0.118,0.321,0.0,-0.0105968
0.118,0.322,0.0,-0.01061
0.118,0.323,0.0,-0.0106677
0.118,0.324,0.0,-0.0107638
